Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
1770930259.1698303,0.355066180229187,-0.3697417378425598,-0.07280424982309341,0.0009373517241328955,0.003382058348506689,-0.0029883072711527348
1770930259.2236962,0.34261420369148254,-0.37579789757728577,-0.06755812466144562,0.0009124080534093082,0.003440617583692074,-0.0029050535522401333
1770930259.2352438,0.34369581937789917,-0.3698347806930542,-0.07786612957715988,0.0007829065434634686,0.0035756228026002645,-0.0029819849878549576
1770930259.2633214,0.34636059403419495,-0.37897974252700806,-0.07464618980884552,0.0005924670840613544,0.0033157668076455593,-0.0027341898530721664
1770930259.2698872,0.34322452545166016,-0.37554842233657837,-0.061810605227947235,0.0007406242657452822,0.003650753991678357,-0.0029794485308229923
1770930259.3045743,0.336774080991745,-0.3787088990211487,-0.06929584592580795,0.0007349954103119671,0.003385805059224367,-0.002984161488711834
1770930259.3105743,0.34020301699638367,-0.37707415223121643,-0.06421157717704773,0.0007572320755571127,0.003493053140118718,-0.0025544785894453526
1770930259.3457956,0.34709981083869934,-0.374661922454834,-0.08025512099266052,0.0006884057074785233,0.003509289352223277,-0.0028426721692085266
1770930259.37485,0.3434632420539856,-0.3788134753704071,-0.07350971549749374,0.000548503187019378,0.0034772236831486225,-0.002918186131864786
1770930259.3926697,0.33993008732795715,-0.37216657400131226,-0.07539697736501694,0.0008372337906621397,0.0035517741926014423,-0.0028988374397158623
1770930259.4038165,0.3344477415084839,-0.3776523172855377,-0.06997774541378021,0.0006177016184665263,0.003563908627256751,-0.0031723324209451675
1770930259.4161892,0.3410334885120392,-0.3740803599357605,-0.06511534005403519,0.0006195764872245491,0.003578759729862213,-0.0029636728577315807
1770930259.440984,0.3400232195854187,-0.3709934651851654,-0.061531439423561096,0.0009755810024216771,0.003122037509456277,-0.0029803875368088484
1770930259.4598374,0.3453581631183624,-0.37564972043037415,-0.07475873827934265,0.0007791153038851917,0.0036720898933708668,-0.0032243405003100634
1770930259.4658644,0.3548111915588379,-0.37017765641212463,-0.07568300515413284,0.0007490709540434182,0.0036766640841960907,-0.0031840128358453512
1770930259.4786625,0.3396497666835785,-0.36840179562568665,-0.0836317166686058,0.0007890728884376585,0.0033070282079279423,-0.0028304168954491615
1770930259.4846761,0.3526841998100281,-0.3730074167251587,-0.06968581676483154,0.0008815936162136495,0.003567347303032875,-0.0031192111782729626
1770930259.5075393,0.3333240747451782,-0.37559524178504944,-0.07521463930606842,0.0007179550011642277,0.0033103490713983774,-0.0029313021805137396
1770930259.5301518,0.3342589735984802,-0.3737703263759613,-0.07558615505695343,0.0009010814246721566,0.0036426254082471132,-0.002731541870161891
1770930259.5362198,0.34056589007377625,-0.37718066573143005,-0.0641741156578064,0.0005714319995604455,0.0036379192024469376,-0.003010580549016595
1770930259.5694478,0.33944791555404663,-0.3783605992794037,-0.0851370096206665,0.000912464049179107,0.0035675063263624907,-0.0030307152774184942
1770930259.5754762,0.3413372337818146,-0.37698623538017273,-0.06710850447416306,0.0006484166369773448,0.00361177371814847,-0.0028774335514754057
1770930259.6049395,0.3399544656276703,-0.37063565850257874,-0.09005044400691986,0.0006715982453897595,0.003433413803577423,-0.002802287694066763
1770930259.6167686,0.34446850419044495,-0.36789602041244507,-0.07192730158567429,0.0009029645589180291,0.0035974455531686544,-0.0031450141686946154
1770930259.6296496,0.34139660000801086,-0.37110379338264465,-0.09200794994831085,0.0008209837833419442,0.0035685289185494184,-0.002736655529588461
1770930259.6419556,0.3382999002933502,-0.3649621605873108,-0.07211801409721375,0.0008260120521299541,0.0033270264975726604,-0.0027843057177960873
1770930259.672085,0.35218650102615356,-0.37541308999061584,-0.06603982299566269,0.0009822204010561109,0.0034313069190829992,-0.0029985446017235518
1770930259.6905797,0.3454122543334961,-0.3731768727302551,-0.06907670199871063,0.00091260188492015,0.0035033461172133684,-0.0030057199764996767
1770930259.7025833,0.331859827041626,-0.37345269322395325,-0.05957622826099396,0.0007552860188297927,0.003645439399406314,-0.002854984486475587
1770930259.7150512,0.3334437906742096,-0.3707423210144043,-0.07742395997047424,0.000579503714106977,0.003688287688419223,-0.0029692184180021286
1770930259.7506616,0.3390006721019745,-0.37081414461135864,-0.07573024183511734,0.0008469021413475275,0.00361091666854918,-0.0028076909948140383
1770930259.7740946,0.34324583411216736,-0.3736262321472168,-0.07273808121681213,0.0009708994766697288,0.003363281488418579,-0.002692340174689889
1770930259.7916074,0.3371773660182953,-0.3683724105358124,-0.0802864208817482,0.0006997853051871061,0.003516329452395439,-0.0027774812187999487
1770930259.815544,0.3382704257965088,-0.37458404898643494,-0.08100384473800659,0.0007476574974134564,0.003337905742228031,-0.0029474135953933
1770930259.8270292,0.34151163697242737,-0.3696269690990448,-0.07084015756845474,0.0009786549489945173,0.0034854025579988956,-0.0027991472743451595
1770930259.8410492,0.3408445715904236,-0.3802592158317566,-0.0704788863658905,0.0006455770926550031,0.003470182651653886,-0.003019563388079405
1770930259.864639,0.3373385965824127,-0.37251532077789307,-0.06794354319572449,0.000731248059310019,0.003703191876411438,-0.0030459309928119183
1770930259.870576,0.34345507621765137,-0.36920008063316345,-0.07502345740795135,0.000802564958576113,0.0031805671751499176,-0.0028599833603948355
1770930259.8887093,0.3469611704349518,-0.37259799242019653,-0.07602205872535706,0.0009070198284462094,0.0034793876111507416,-0.002841368317604065
1770930259.9073558,0.3446992337703705,-0.37761738896369934,-0.07210105657577515,0.0007773559191264212,0.003454984398558736,-0.0028932420536875725
1770930259.9194136,0.3426951467990875,-0.3726766109466553,-0.08202142268419266,0.0007922295480966568,0.00361523381434381,-0.002905251458287239
1770930259.9314518,0.34030619263648987,-0.37731626629829407,-0.07149350643157959,0.0007438079919666052,0.0032633142545819283,-0.0026976268272846937
1770930259.9444911,0.3394400179386139,-0.36964818835258484,-0.08199203759431839,0.0008844317053444684,0.0034340727142989635,-0.0027817741502076387
1770930259.949589,0.3421178162097931,-0.36986589431762695,-0.06956473737955093,0.000775508931837976,0.0034143386874347925,-0.0030204588547348976
1770930259.9740477,0.34281834959983826,-0.37072330713272095,-0.07316399365663528,0.0008486381848342717,0.003467634553089738,-0.0031013856641948223
1770930259.9800475,0.3405766487121582,-0.36982250213623047,-0.07968883216381073,0.0007824369822628796,0.0033011510968208313,-0.0028363862074911594
1770930259.9866304,0.33819645643234253,-0.37654605507850647,-0.0730401873588562,0.0009715315536595881,0.0034662610851228237,-0.0027882219292223454
1770930260.0099845,0.3335014879703522,-0.3733902871608734,-0.06803625077009201,0.0008618123247288167,0.0036518857814371586,-0.002928604604676366
1770930260.0216012,0.3398318290710449,-0.37634143233299255,-0.07995160669088364,0.0008875558851286769,0.003503688843920827,-0.0028937398456037045
1770930260.033568,0.33346623182296753,-0.37380412220954895,-0.07125873118638992,0.0008317505707964301,0.00381266325712204,-0.002915052231401205
1770930260.0498853,0.33393898606300354,-0.3739583492279053,-0.07382556796073914,0.0009536935831420124,0.0036159672308713198,-0.002884332090616226
1770930260.0722263,0.33706334233283997,-0.37621161341667175,-0.06780586391687393,0.0007981995586305857,0.0034411607775837183,-0.0027615323197096586
1770930260.078226,0.3364151120185852,-0.3792276084423065,-0.08530011773109436,0.0005214613629505038,0.003666982287541032,-0.0030179577879607677
1770930260.0947278,0.33905842900276184,-0.37460702657699585,-0.06555432081222534,0.0009107199148274958,0.0035294212866574526,-0.002855359809473157
1770930260.1054494,0.34741389751434326,-0.3734804391860962,-0.07329347729682922,0.000941741222050041,0.0035860701464116573,-0.0029179290868341923
1770930260.1285493,0.3400697708129883,-0.3805397152900696,-0.07136905938386917,0.0006721141398884356,0.003533205483108759,-0.00321826059371233
1770930260.1406486,0.3376149833202362,-0.372427374124527,-0.07189610600471497,0.0007470949785783887,0.003744732588529587,-0.002987175015732646
1770930260.1576486,0.33770525455474854,-0.3813375234603882,-0.0810340866446495,0.000651735404971987,0.0033848313614726067,-0.0028914720751345158
1770930260.1803422,0.3377825617790222,-0.3785627782344818,-0.07564549893140793,0.0010296986438333988,0.0037078175228089094,-0.002802489558234811
1770930260.1927576,0.33725276589393616,-0.3794262409210205,-0.07999743521213531,0.000637293269392103,0.003376149572432041,-0.0027843951247632504
1770930260.1987743,0.33837443590164185,-0.36912402510643005,-0.06718696653842926,0.0008269633981399238,0.003551645902916789,-0.003004537895321846
1770930260.2228374,0.33697524666786194,-0.37737640738487244,-0.08561166375875473,0.0007680330891162157,0.003564518177881837,-0.0029706284403800964
1770930260.2400558,0.3409944772720337,-0.376575767993927,-0.0697433203458786,0.0009348369785584509,0.00374235468916595,-0.002956014359369874
1770930260.2775831,0.3469593822956085,-0.3757344186306,-0.07484786957502365,0.0009349310421384871,0.003580553689971566,-0.0031075477600097656
1770930260.2890306,0.34193873405456543,-0.37520742416381836,-0.0698266550898552,0.0008152294903993607,0.003930956590920687,-0.0032217418774962425
1770930260.3196566,0.3374495804309845,-0.3679885268211365,-0.08059222996234894,0.0009727741708047688,0.0035149320028722286,-0.0030934333335608244
1770930260.331807,0.34053224325180054,-0.37301701307296753,-0.07020838558673859,0.0008743153302930295,0.003336502006277442,-0.002852601232007146
1770930260.3678534,0.3482109308242798,-0.37141135334968567,-0.0823579803109169,0.0007655304507352412,0.003471293253824115,-0.0031756649259477854
1770930260.3863337,0.3435727655887604,-0.37436068058013916,-0.0759454295039177,0.0008220354211516678,0.0034425847698003054,-0.003058971604332328
1770930260.4035075,0.3341692388057709,-0.37696748971939087,-0.06882680207490921,0.0007857079617679119,0.0034123645164072514,-0.0029282765462994576
1770930260.415083,0.3350353538990021,-0.3707508146762848,-0.06433789432048798,0.0009315189090557396,0.0036173800472170115,-0.0028740712441504
1770930260.450934,0.3428204357624054,-0.3727949857711792,-0.07923649251461029,0.0007094379980117083,0.0034177827183157206,-0.0030068831983953714
1770930260.480888,0.33328017592430115,-0.3656480610370636,-0.07190128415822983,0.0008859409135766327,0.003799178171902895,-0.0033636672887951136
1770930260.4937227,0.34795254468917847,-0.36720433831214905,-0.06462361663579941,0.0010532368905842304,0.003383024362847209,-0.0029851533472537994
1770930260.4997616,0.3348900377750397,-0.3781953454017639,-0.07558108866214752,0.0007259322446770966,0.0033983252942562103,-0.002867287490516901
1770930260.5410352,0.34084969758987427,-0.372519314289093,-0.06641267985105515,0.0008839054498821497,0.003534966381266713,-0.003097297390922904
1770930260.5592566,0.34618261456489563,-0.3725927472114563,-0.06911227107048035,0.0008222678443416953,0.00357264606282115,-0.0032088139560073614
1770930260.5901299,0.341247022151947,-0.3761763274669647,-0.07347504049539566,0.000700588570907712,0.003612165106460452,-0.0030110501684248447
1770930260.6195095,0.3466596305370331,-0.3745093047618866,-0.0724065899848938,0.0008130005444400012,0.0034331127535551786,-0.0030257918406277895
1770930260.6506617,0.3373822271823883,-0.37486782670021057,-0.07750846445560455,0.0007105970289558172,0.0036304043605923653,-0.0030828325543552637
1770930260.6568055,0.3313382565975189,-0.3717140853404999,-0.07363317161798477,0.0008358958875760436,0.0035378721076995134,-0.0026828714180737734
1770930260.6913054,0.3485555648803711,-0.37065067887306213,-0.07844176888465881,0.0008004503906704485,0.003419341519474983,-0.003093137638643384
1770930260.7094154,0.3419339954853058,-0.37111303210258484,-0.0744284987449646,0.0009922860190272331,0.0033584872726351023,-0.0027402443811297417
1770930260.7213829,0.33587169647216797,-0.3794536888599396,-0.06779766827821732,0.0005591673543676734,0.0035228445194661617,-0.0030195792205631733
1770930260.7511413,0.34370672702789307,-0.376088947057724,-0.0733790472149849,0.0007470239652320743,0.003319385927170515,-0.0030632922425866127
1770930260.7741053,0.3350914716720581,-0.3813309669494629,-0.07042840123176575,0.0005671367980539799,0.00348076899535954,-0.0031389505602419376
1770930260.7912865,0.33189988136291504,-0.3749981224536896,-0.0783563181757927,0.000909726251848042,0.0035919088404625654,-0.0029135635122656822
1770930260.8153963,0.33733615279197693,-0.36647745966911316,-0.08735091239213943,0.000885325949639082,0.003605058416724205,-0.002695854054763913
1770930260.8332212,0.34234198927879333,-0.36942631006240845,-0.07575719803571701,0.0008455003262497485,0.0033103707246482372,-0.00278866826556623
1770930260.8677316,0.3367435336112976,-0.371997594833374,-0.07688242197036743,0.0008343271911144257,0.0037154746241867542,-0.0029309263918548822
1770930260.8786328,0.3436652719974518,-0.3910788297653198,-0.07474476099014282,0.0005540305282920599,0.003596649272367358,-0.0030963311437517405
1770930260.9185994,0.3403112590312958,-0.37666913866996765,-0.08560732752084732,0.0007747245253995061,0.003531396621838212,-0.0027134788688272238
1770930260.9427161,0.33837711811065674,-0.3654654026031494,-0.06999748200178146,0.0009497952414676547,0.003449938725680113,-0.0027869970072060823
1770930260.971261,0.33911845088005066,-0.3719342350959778,-0.07737994194030762,0.0006523691117763519,0.0035662567242980003,-0.0029766906518489122
1770930260.9888458,0.3354070484638214,-0.37283387780189514,-0.07275284826755524,0.0008758617332205176,0.003447663737460971,-0.002832119120284915
1770930261.000491,0.34383919835090637,-0.37190142273902893,-0.08386904746294022,0.0006309087621048093,0.003409615019336343,-0.002974676201120019
1770930261.0243046,0.3414839506149292,-0.3711742162704468,-0.06494276225566864,0.0009818397229537368,0.0035054737236350775,-0.0030101011507213116
1770930261.0408845,0.3357296288013458,-0.37042516469955444,-0.0793503150343895,0.000704105943441391,0.0035219427663832903,-0.002839146414771676
1770930261.083274,0.33599627017974854,-0.3715059161186218,-0.07456266134977341,0.0007940257783047855,0.0033655513543635607,-0.002776853507384658
1770930261.1065745,0.3419267237186432,-0.3705195188522339,-0.08431535959243774,0.0008179965079762042,0.0036585216876119375,-0.003054427681490779
1770930261.130779,0.33586549758911133,-0.37666746973991394,-0.07014443725347519,0.0006904903566464782,0.003612280124798417,-0.0028694598004221916
1770930261.1437287,0.3413022756576538,-0.3695753514766693,-0.07990024983882904,0.0008738476317375898,0.0034379707649350166,-0.0031371156219393015
1770930261.1615973,0.3362036347389221,-0.3772466778755188,-0.06783170253038406,0.0008176797418855131,0.0032892460003495216,-0.0028658148366957903
1770930261.1733263,0.3408607840538025,-0.37757858633995056,-0.07021468132734299,0.0006896777777001262,0.003332411404699087,-0.003019035328179598
1770930261.2008202,0.3383714258670807,-0.3754630386829376,-0.07781383395195007,0.00089503318304196,0.003752277232706547,-0.0029533375054597855
1770930261.2439682,0.33775025606155396,-0.3691534399986267,-0.06819424778223038,0.0007004175567999482,0.0033504001330584288,-0.002801468363031745
1770930261.2686281,0.3362249732017517,-0.36808979511260986,-0.06853573769330978,0.0009322342230007052,0.0036112896632403135,-0.0027588466182351112
1770930261.2867324,0.3306330144405365,-0.3693498373031616,-0.08065811544656754,0.0010190763277933002,0.0036300444044172764,-0.0030936584807932377
1770930261.3095715,0.3334094285964966,-0.37874388694763184,-0.07623561471700668,0.0007438045577146113,0.0034727074671536684,-0.0030224628280848265
1770930261.3213413,0.3419390320777893,-0.370491087436676,-0.06560817360877991,0.0008244682685472071,0.003559041302651167,-0.0027382210828363895
1770930261.339618,0.3392251133918762,-0.3737775385379791,-0.06140395626425743,0.0006336485967040062,0.0034847490023821592,-0.0028020571917295456
1770930261.3696008,0.34529346227645874,-0.3736162483692169,-0.0772106721997261,0.0008964022854343057,0.0035611577332019806,-0.002915844786912203
1770930261.3760645,0.3467905521392822,-0.3777775168418884,-0.08420409262180328,0.0006424887687899172,0.0032755150459706783,-0.0028863742481917143
1770930261.392788,0.34031912684440613,-0.37276795506477356,-0.07475364953279495,0.0006671585142612457,0.0035204123705625534,-0.0029434971511363983
1770930261.4038885,0.33602938055992126,-0.3791716694831848,-0.07085646688938141,0.0006966606597416103,0.0034974494483321905,-0.0029262742027640343
1770930261.4101698,0.34152236580848694,-0.3704562485218048,-0.06696172803640366,0.0009002522565424442,0.003613703651353717,-0.0029244504403322935
1770930261.4387534,0.34003981947898865,-0.37333783507347107,-0.07568429410457611,0.0007748659700155258,0.0033941722940653563,-0.002730760257691145
1770930261.4567463,0.3505774736404419,-0.3563039004802704,-0.08968954533338547,0.0010215864749625325,0.0033959324937313795,-0.0030633178539574146
1770930261.4673183,0.34661948680877686,-0.37174150347709656,-0.06847459822893143,0.0007640147814527154,0.003657256718724966,-0.0028614273760467768
1770930261.4844046,0.3435728847980499,-0.3786659240722656,-0.06952079385519028,0.0007940430659800768,0.003202059306204319,-0.0028335091192275286
1770930261.5072684,0.34496286511421204,-0.36986738443374634,-0.07825195044279099,0.0007848777459003031,0.003423377638682723,-0.0030747035052627325
1770930261.5261862,0.33895760774612427,-0.38019251823425293,-0.07440134882926941,0.0007830302929505706,0.003318068338558078,-0.002564061665907502
1770930261.562223,0.34237444400787354,-0.3723212778568268,-0.07774389535188675,0.0010933121666312218,0.003587007988244295,-0.002844050293788314
1770930261.6100729,0.34451737999916077,-0.3678519129753113,-0.06669608503580093,0.0007308374624699354,0.003352701896801591,-0.0030807338189333677
1770930261.6224413,0.3502587676048279,-0.36533305048942566,-0.07357911765575409,0.0010588581208139658,0.0031847853679209948,-0.0028509311378002167
1770930261.6397376,0.3427456021308899,-0.37554341554641724,-0.07164948433637619,0.000932731491047889,0.0035498240031301975,-0.0027786579448729753
1770930261.6554117,0.3403247892856598,-0.3755066394805908,-0.08256760984659195,0.000793424725998193,0.003631466766819358,-0.003150708507746458
1770930261.6735055,0.33750441670417786,-0.3742763102054596,-0.07499322295188904,0.0008767654071561992,0.003518883138895035,-0.002617798512801528
1770930261.6785948,0.3328234553337097,-0.37032169103622437,-0.08512359112501144,0.0011066801380366087,0.003545613493770361,-0.0026921038515865803
1770930261.684689,0.34397000074386597,-0.36844566464424133,-0.07515503466129303,0.0008567122858949006,0.0035398625768721104,-0.003187708556652069
1770930261.6902478,0.3333713710308075,-0.3735683262348175,-0.08124604821205139,0.0007946224650368094,0.003525292966514826,-0.0029861489310860634
1770930261.7134955,0.3376920819282532,-0.375011146068573,-0.07055243849754333,0.0009041032753884792,0.0034184884279966354,-0.002620982937514782
1770930261.7244828,0.35494351387023926,-0.37360337376594543,-0.07593937963247299,0.0007632200722582638,0.0034696413204073906,-0.00321816373616457
1770930261.7304726,0.33844122290611267,-0.37137341499328613,-0.06482366472482681,0.0008237060974352062,0.0035633256193250418,-0.003101989859715104
1770930261.7421253,0.3456268012523651,-0.3741160035133362,-0.06611800193786621,0.0009038902353495359,0.003682978916913271,-0.0028868657536804676
1770930261.7587748,0.3351559340953827,-0.37387531995773315,-0.06999245285987854,0.0007782450411468744,0.0037440848536789417,-0.0030947397463023663
1770930261.7647603,0.33700940012931824,-0.37944740056991577,-0.06884460896253586,0.0007894587470218539,0.0033206003718078136,-0.0027306443080306053
1770930261.7827108,0.3490305542945862,-0.37436720728874207,-0.07454371452331543,0.0007368973456323147,0.0036482661962509155,-0.002982149599120021
1770930261.7887018,0.3517581522464752,-0.3685765266418457,-0.06432024389505386,0.0009119596215896308,0.0036606579087674618,-0.0032048425637185574
1770930261.8174965,0.3389297425746918,-0.3766309916973114,-0.07355432212352753,0.0006531564868055284,0.0034389414358884096,-0.00282651511952281
1770930261.8291738,0.3500826060771942,-0.373439222574234,-0.07385865598917007,0.0008388843853026628,0.003579820040613413,-0.0028427904471755028
1770930261.8491294,0.3318488895893097,-0.3676803708076477,-0.0833306759595871,0.0006851858925074339,0.0031976543832570314,-0.0027663693763315678
1770930261.8670516,0.33823809027671814,-0.3768407106399536,-0.08215093612670898,0.0006818153196945786,0.0035652953665703535,-0.002849118784070015
1770930261.8924737,0.3472585380077362,-0.37368178367614746,-0.08383224159479141,0.0003625257813837379,0.003603612305596471,-0.003159040119498968
1770930261.9148626,0.3510039448738098,-0.37982693314552307,-0.07210726290941238,0.0008780210046097636,0.0038068254943937063,-0.003185278968885541
1770930261.920187,0.3281964957714081,-0.37251389026641846,-0.05743037536740303,0.0007116004126146436,0.0032723471522331238,-0.003057291964069009
1770930261.938847,0.33123108744621277,-0.36559030413627625,-0.07955126464366913,0.0010625338181853294,0.0034302514977753162,-0.0027388378512114286
1770930261.9574049,0.33928418159484863,-0.3786255419254303,-0.07976701855659485,0.0008250187966041267,0.003526509739458561,-0.0029688463546335697
1770930261.9689991,0.33896663784980774,-0.3728240132331848,-0.0638410821557045,0.0010327617637813091,0.0034268484450876713,-0.0028816943522542715
1770930261.9797761,0.33571016788482666,-0.37045878171920776,-0.080384761095047,0.000775749038439244,0.003152592573314905,-0.002987954067066312
1770930261.9909747,0.34531164169311523,-0.37152665853500366,-0.08601827919483185,0.000855351856444031,0.0038633064832538366,-0.0029526897706091404
1770930261.9969628,0.33709925413131714,-0.37245839834213257,-0.06948299705982208,0.0007033626898191869,0.0035524179693311453,-0.0029235761612653732
1770930262.0029147,0.347316175699234,-0.37975627183914185,-0.06623712182044983,0.000740594114176929,0.0037994806189090014,-0.003116610925644636
1770930262.0262346,0.3327723443508148,-0.37380388379096985,-0.08419552445411682,0.0008426213171333075,0.003378518857061863,-0.002597485901787877
1770930262.032235,0.33749115467071533,-0.3695874810218811,-0.07095171511173248,0.0007798633305355906,0.003363901050761342,-0.0028032376430928707
1770930262.0512242,0.3530324399471283,-0.37987443804740906,-0.08002529293298721,0.0008934359066188335,0.0036722831428050995,-0.003193523036316037
1770930262.0862982,0.35059237480163574,-0.3694627285003662,-0.07417500019073486,0.0008802475058473647,0.003721572458744049,-0.002855702769011259
1770930262.0927634,0.34824126958847046,-0.36982083320617676,-0.06777408719062805,0.0010258377296850085,0.0034700531978160143,-0.0028942686039954424
1770930262.0985167,0.3376307487487793,-0.36992591619491577,-0.06557638943195343,0.0005991053185425699,0.003784135915338993,-0.0032795139122754335
1770930262.1095276,0.3422330319881439,-0.37071794271469116,-0.08542618155479431,0.0010314368410035968,0.00348028470762074,-0.0028799145948141813
1770930262.1278832,0.34710219502449036,-0.37699878215789795,-0.07283446192741394,0.0009706252603791654,0.003394899656996131,-0.0030132965184748173
1770930262.1501594,0.3477303385734558,-0.37452268600463867,-0.07466993480920792,0.000707142346072942,0.0033923876471817493,-0.003135107224807143
1770930262.1739652,0.3420070707798004,-0.3776695728302002,-0.06423965096473694,0.0008699546451680362,0.0032895132899284363,-0.002794878324493766
1770930262.1911407,0.33930978178977966,-0.372251957654953,-0.08007495105266571,0.0009259438375011086,0.0035728125367313623,-0.0028240547981113195
1770930262.1971636,0.33872270584106445,-0.3781682848930359,-0.09226544946432114,0.0005757680628448725,0.0033897284884005785,-0.003067013341933489
1770930262.2151053,0.3395932912826538,-0.3765603005886078,-0.06291002035140991,0.0009204583475366235,0.003922299016267061,-0.0028891691472381353
1770930262.2270732,0.3458334505558014,-0.373327374458313,-0.06503114849328995,0.0008723674109205604,0.0036755830515176058,-0.0029799160547554493
1770930262.2330573,0.3379833698272705,-0.3764265179634094,-0.07808567583560944,0.0008517133537679911,0.003430543001741171,-0.0027711964212358
1770930262.2559168,0.34465283155441284,-0.37433212995529175,-0.06744259595870972,0.0008337016333825886,0.0036296083126217127,-0.003142495173960924
1770930262.2852745,0.3464089035987854,-0.37395069003105164,-0.07137593626976013,0.0008801886579021811,0.003492125775665045,-0.003165796399116516
1770930262.2969902,0.34694501757621765,-0.3803490996360779,-0.0823899507522583,0.0008339059422723949,0.0034949546679854393,-0.002921460662037134
1770930262.3164115,0.3414978086948395,-0.37095868587493896,-0.08243778347969055,0.0008274707361124456,0.0036610907409340143,-0.0029116321820765734
1770930262.3164115,0.340061753988266,-0.3730333149433136,-0.08833517134189606,0.0007401414914056659,0.0035188545007258654,-0.0030745291151106358
1770930262.3337693,0.3499847948551178,-0.371062695980072,-0.07135330885648727,0.0006866011535748839,0.003146090544760227,-0.002965352265164256
1770930262.3337693,0.3456551730632782,-0.37659499049186707,-0.08101310580968857,0.0007220588740892708,0.0031797613482922316,-0.0030343870166689157
1770930262.3464317,0.3456551730632782,-0.37659499049186707,-0.08101310580968857,0.0007220588740892708,0.0031797613482922316,-0.0030343870166689157
1770930262.3579352,0.34382814168930054,-0.3689788281917572,-0.07131064683198929,0.000984090263955295,0.0036729821003973484,-0.0027590033132582903
1770930262.373709,0.3379204273223877,-0.3725656569004059,-0.08367566019296646,0.0008180781151168048,0.0034703609999269247,-0.002923436462879181
1770930262.3969758,0.33389586210250854,-0.3764563500881195,-0.07108823210000992,0.0007928817067295313,0.0033509840723127127,-0.0027399410028010607
1770930262.4147944,0.3429633677005768,-0.3704732060432434,-0.07225598394870758,0.000891346950083971,0.003412383608520031,-0.0030854716897010803
1770930262.4322345,0.3409106433391571,-0.37007755041122437,-0.07826399058103561,0.0009441447909921408,0.0033252111170440912,-0.002924395725131035
1770930262.4631972,0.33787253499031067,-0.37606826424598694,-0.06904348731040955,0.0006425238098017871,0.0034948205575346947,-0.0028005207423120737
1770930262.4814487,0.3372950851917267,-0.3780254125595093,-0.0865386351943016,0.0007730767247267067,0.003452746197581291,-0.002998520852997899
1770930262.506846,0.3430196940898895,-0.36502546072006226,-0.07318471372127533,0.0010255695087835193,0.0035604650620371103,-0.003036638954654336
1770930262.5385141,0.34090152382850647,-0.374635249376297,-0.068265400826931,0.0008521226118318737,0.003459129249677062,-0.0028742714785039425
1770930262.5685754,0.34468919038772583,-0.3732312321662903,-0.065410315990448,0.0005851523019373417,0.003239081474021077,-0.0029804015066474676
1770930262.5986242,0.33817172050476074,-0.37307727336883545,-0.0739862248301506,0.000768445897847414,0.0034368254709988832,-0.002989632310345769
1770930262.6281333,0.34608104825019836,-0.36715662479400635,-0.08343667536973953,0.0009589369874447584,0.0032465513795614243,-0.002968585817143321
1770930262.645117,0.34286460280418396,-0.36864790320396423,-0.07616546005010605,0.0008075262303464115,0.003683241782709956,-0.003067529294639826
1770930262.6511333,0.3440767824649811,-0.3723795711994171,-0.07083454728126526,0.0008482349803671241,0.003515686374157667,-0.003207639791071415
1770930262.6697838,0.3370639383792877,-0.37469205260276794,-0.06505892425775528,0.0007881225319579244,0.003754162695258856,-0.003082026494666934
1770930262.6837611,0.3444482684135437,-0.3691621422767639,-0.07717251032590866,0.0008350294083356857,0.003327402053400874,-0.002837614854797721
1770930262.7074723,0.3510369658470154,-0.3701699376106262,-0.07896704971790314,0.0009018061100505292,0.003587258281186223,-0.003385090036317706
1770930262.7190804,0.33833950757980347,-0.36851686239242554,-0.07222430408000946,0.000954924151301384,0.003536455100402236,-0.0031356248073279858
1770930262.7312453,0.34732744097709656,-0.37431272864341736,-0.06506091356277466,0.0008846697746776044,0.003510626032948494,-0.0031271122861653566
1770930262.7609444,0.33829039335250854,-0.377242773771286,-0.06392855942249298,0.0005056894151493907,0.003389018587768078,-0.0029911755118519068
1770930262.7835827,0.33357059955596924,-0.37685129046440125,-0.07130151987075806,0.0005897136870771646,0.0032918036449700594,-0.0031058078166097403
1770930262.7955277,0.3379565179347992,-0.37595197558403015,-0.06944773346185684,0.000598007463850081,0.0032763807103037834,-0.003135483246296644
1770930262.818591,0.341452032327652,-0.36829543113708496,-0.06806571036577225,0.0008275203290395439,0.003170531941577792,-0.0031357600819319487
1770930262.8415673,0.32644879817962646,-0.3714887499809265,-0.08770205080509186,0.000855973397847265,0.003620036179199815,-0.0026275001000612974
1770930262.8475387,0.33541589975357056,-0.37340283393859863,-0.0748925656080246,0.0007856567390263081,0.0036097161937505007,-0.0030165936332195997
1770930262.8659995,0.34921422600746155,-0.37191861867904663,-0.0760825052857399,0.0007654913933947682,0.00362460408359766,-0.003212271025404334
1770930262.883009,0.3450482189655304,-0.37454140186309814,-0.06923092901706696,0.0007343810866586864,0.003682100446894765,-0.003099854104220867
1770930262.894755,0.3454076051712036,-0.38173308968544006,-0.07213777303695679,0.0008257824229076505,0.0036742049269378185,-0.003067250130698085
1770930262.9072082,0.33761823177337646,-0.3718675971031189,-0.06348302215337753,0.0007667658501304686,0.0034770150668919086,-0.003072903025895357
1770930262.9132092,0.33781853318214417,-0.3702458143234253,-0.08124477416276932,0.0006696368800476193,0.0033058738335967064,-0.0028787031769752502
